201.8429717,0.6998071
201.7632054,0.7003529
201.6734178,0.690714
202.0332192,0.6878119
202.0490818,0.6907691
202.1856257,0.6916328
201.8206938,0.7018959
201.7801832,0.6999241
201.8570864,0.6888779
201.915689,0.6845652
202.0480159,0.6914779
202.2546463,0.7036552
201.3077773,0.7110687
201.4883881,0.6919964
202.0438281,0.6913279
201.9882127,0.6954071
201.9191295,0.6950146
202.3314867,0.711489
201.334967,0.7059704
201.5336497,0.6994734
201.8894582,0.6954273
202.2546913,0.6786245
202.1454957,0.6920304
202.3244981,0.6894317
201.3734363,0.7045684
201.4284439,0.7037284
202.0693464,0.7015813
201.9936575,0.6866331
202.1730021,0.6914129
202.3523811,0.6939824
