278.96515,0.3726132
278.96515,0.3683277
278.96515,0.3721443
278.96515,0.3645949
278.96515,0.3687307
278.96515,0.3670447
278.96515,0.3654734
278.96515,0.3664117
278.96515,0.3721291
278.96515,0.3684925
278.96515,0.3645634
278.96515,0.3661784
278.96515,0.3707161
278.96515,0.3716276
278.96515,0.3682897
278.96515,0.3820674
278.96515,0.3673008
278.96515,0.377482
278.96515,0.3793019
278.96515,0.3844157
278.96515,0.3675109
278.96515,0.3684766
278.96515,0.3634785
278.96515,0.3711549
278.96515,0.3665931
278.96515,0.3709628
278.96515,0.3658461
278.96515,0.3743774
278.96515,0.3605058
278.96515,0.3640229
