16537.6237894,0.5257101
16537.2289751,0.5336409
16539.0701375,0.5222346
16537.7731068,0.5170106
16537.6237894,0.5187043
16537.0793647,0.5139655
16537.0793647,0.532615
16537.0793647,0.5302434
16536.4815091,0.5126092
16536.6308265,0.5196906
16537.6237894,0.5181281
16537.9224242,0.5217779
16533.3123124,0.5275962
16536.3859156,0.5345887
16535.9373774,0.534179
16536.3859156,0.5203695
16536.3859156,0.5149252
16538.0717416,0.5166197
16536.0869878,0.5325972
16534.9984314,0.5709398
16536.0869878,0.5225849
16537.7731068,0.5252662
16537.0793647,0.530287
16537.5336289,0.526937
16537.0793647,0.531742
16535.78806,0.5330622
16536.6308265,0.5210883
16536.3856226,0.5270505
16536.9300473,0.5211873
16537.0793647,0.5154077
