16535.5428561,0.5384474
16535.3932457,0.5265224
16537.0793647,0.5284455
16537.0793647,0.5213166
16537.2286821,0.5228503
16536.9300473,0.5091437
16537.0796577,0.5263445
16535.3932457,0.5272231
16534.9984314,0.5206168
16535.5425631,0.5298659
16536.3856226,0.5218966
16536.3856226,0.5234656
16534.3043963,0.5329753
16536.0869878,0.5284237
16535.2436353,0.5221925
16534.3046893,0.5213885
16536.3856226,0.5254168
16534.1550789,0.5280635
16536.7494333,0.532771
16537.3782925,0.5349529
16536.3856226,0.5330964
16536.7804369,0.5272382
16535.6918805,0.5288796
16535.3929527,0.5272198
16539.3747913,0.5260259
16538.0720346,0.5397117
16537.6232034,0.5320602
16533.3120194,0.5215075
16535.6918805,0.5211463
16535.3932457,0.5215172
