126344.901638,0.5065069
126344.901638,0.5156165
126344.901638,0.5040683
126344.901638,0.5172538
126344.901638,0.5237169
126344.901638,0.5186895
126344.901638,0.5177794
126344.901638,0.5114349
126344.901638,0.5169582
126344.901638,0.5145257
126344.901638,0.5175606
126344.901638,0.5136201
126344.901638,0.5146831
126344.901638,0.5155053
126344.901638,0.5191318
126344.901638,0.5062463
126344.901638,0.5056202
126344.901638,0.5128089
