63.5562954,0.8243802
63.5885584,0.8510416
63.5629087,0.8403845
64.7490877,0.8086087
64.5210488,0.8084702
64.4450739,0.8091314
64.5143597,0.8000418
64.0508957,0.8392743
64.0940228,0.8242163
63.8543913,0.8165448
63.8543913,0.8152691
63.8543913,0.8103564
64.4596037,0.8078439
64.4596037,0.803378
64.4596037,0.8089203
63.9307207,0.8322423
63.9307207,0.8285458
63.9307207,0.8255982
