1487.925126,0.4040157
1487.925126,0.4081725
1487.925126,0.415621
1487.925126,0.4086493
1487.925126,0.4103724
1487.925126,0.4000683
1487.925126,0.422621
1487.925126,0.4075665
1487.925126,0.4168221
1487.925126,0.3986885
1487.925126,0.4102679
1487.925126,0.4079933
1487.925126,0.4159295
1487.925126,0.4101809
1487.925126,0.4047039
1487.925126,0.4692445
1487.925126,0.4068012
1487.925126,0.4109898
