92158344.4848,0.78159
92157343.634,0.7830393
92158344.4848,0.7846348
92158019.4422,0.7888582
92154390.4584,0.7793251
92158994.5699,0.7990537
92158344.4848,0.7865116
92155700.3125,0.7878419
92158669.5273,0.7966493
92158344.4848,0.7878005
92158344.4848,0.7803541
92158344.4848,0.7812203
92154390.4584,0.787403
92154390.4584,0.776725
92154390.4584,0.7829378
92157310.374,0.77974
92157310.374,0.7765033
92157310.374,0.7836095
