205.738373,88.326210
205.525177,88.695951
205.662064,91.250977
205.342194,89.497245
205.561676,86.803678
206.045425,83.818770
205.187241,88.441540
205.699875,89.027696
205.834595,88.387485
204.898514,81.197837
205.495651,83.536225
205.832321,89.164489
204.997391,85.869266
206.169418,88.750393
205.035217,87.626965
206.059799,83.847442
205.393616,88.987720
206.061569,89.453656
205.877243,86.632966
205.789841,87.895814
205.256058,89.673272
205.389877,89.176955
205.642715,87.137877
205.852310,87.121487
204.941925,87.241727
205.761749,84.719157
205.115616,89.667704
205.757965,88.143414
205.417496,81.514639
205.449387,89.330946
205.507538,88.650548
205.280701,90.091355
205.681412,89.101600
205.792038,82.683859
204.903412,90.302994
205.397827,87.322282
205.670181,84.896223
205.885651,84.641183
205.527893,90.142753
204.989441,88.975858
204.955307,89.372352
205.552124,82.302578
205.809296,86.144586
205.028870,87.808658
205.199234,89.183500
205.255081,87.511106
205.873428,90.332776
204.948273,88.688274
205.155243,85.085634
204.898743,83.699585
