126344.901638,0.5060099
126344.901638,0.5106559
126344.901638,0.5042943
126344.901638,0.5150045
126344.901638,0.506061
126344.901638,0.5199703
126344.901638,0.5128092
126344.901638,0.5093447
126344.901638,0.5090117
126344.901638,0.5068543
126344.901638,0.5203589
126344.901638,0.5086063
126344.901638,0.5151839
126344.901638,0.5015826
126344.901638,0.5116014
126344.901638,0.5097475
126344.901638,0.5085668
126344.901638,0.5145803
