54393.8008918,1.8803669
54394.1675479,1.8891475
54390.8641749,1.8878945
54388.4328153,1.8813895
54392.5038244,1.8723004
54389.9932398,1.8804286
54389.9314897,1.8743282
54390.7154049,1.8655611
54387.987202,1.872758
54393.8008918,1.8837034
54393.8008918,1.8774783
54393.8008918,1.8773473
54392.5038244,1.8723528
54392.5038244,1.8638162
54392.5038244,1.8730575
54387.896886,1.8816849
54387.896886,1.8830189
54387.896886,1.8850116
