1,1506.592285,2399
2,1505.456055,5148
3,1505.456055,7897
4,1505.456055,10646
5,1505.456055,13395
6,1505.456055,16137
7,1505.456055,18886
8,1505.456055,21634
9,1505.456055,24370
10,1505.456055,27088
11,1505.456055,29836
12,1505.456055,32556
13,1505.456055,35303
14,1505.456055,37951
15,1505.456055,40695
16,1505.456055,43442
17,1505.456055,46164
18,1505.456055,48913
19,1505.456055,51312
20,1505.456055,54059
21,1505.456055,56808
22,1505.456055,59553
23,1505.456055,62296
24,1505.456055,65004
25,1505.456055,67745
26,1505.456055,70144
27,1505.456055,72872
28,1505.456055,75611
29,1505.456055,78305
30,1505.456055,81049
31,1505.456055,83795
32,1505.456055,86194
33,1505.456055,88920
34,1505.456055,91599
35,1505.456055,94341
36,1505.456055,96740
37,1505.456055,99139
38,1505.456055,101538
39,1505.456055,103937
40,1505.456055,106336
41,1505.456055,108735
42,1505.456055,111134
43,1505.456055,113533
44,1505.456055,115932
45,1505.456055,118331
46,1505.456055,120730
47,1505.456055,123129
48,1505.456055,125528
49,1505.456055,127927
50,1505.456055,130326
51,1505.456055,132725
52,1505.456055,135124
53,1505.456055,137523
54,1505.456055,139922
55,1505.456055,142321
56,1505.456055,144720
57,1505.456055,147119
58,1505.456055,149518
59,1505.456055,151917
60,1505.456055,154316
61,1505.456055,156715
62,1505.456055,159114
63,1505.456055,161513
64,1505.456055,163912
65,1505.456055,166311
66,1505.456055,168710
67,1505.456055,171109
68,1505.456055,173508
69,1505.456055,175907
70,1505.456055,178306
71,1505.456055,180705
72,1505.456055,183104
73,1505.456055,185503
74,1505.456055,187902
75,1505.456055,190301
76,1505.456055,192700
77,1505.456055,195099
78,1505.456055,197498
79,1505.456055,199897
80,1505.456055,202296
81,1505.456055,204695
82,1505.456055,207094
83,1505.456055,209493
84,1505.456055,211892
85,1505.456055,214291
86,1505.456055,216690
87,1505.456055,219089
88,1505.456055,221488
89,1505.456055,223887
90,1505.456055,226286
91,1505.456055,228685
92,1505.456055,231084
93,1505.456055,233483
94,1505.456055,235882
95,1505.456055,238281
96,1505.456055,240680
97,1505.456055,243079
1505.456055,10.658174
1,1506.788452,2399
2,1505.561523,5068
3,1505.456055,7737
4,1505.456055,10406
5,1505.456055,13073
6,1505.456055,15742
7,1505.456055,18410
8,1505.456055,21076
9,1505.456055,23742
10,1505.456055,26407
11,1505.456055,29076
12,1505.456055,31720
13,1505.456055,34389
14,1505.456055,37043
15,1505.456055,39710
16,1505.456055,42379
17,1505.456055,44998
18,1505.456055,47667
19,1505.456055,50336
20,1505.456055,52992
21,1505.456055,55660
22,1505.456055,58059
23,1505.456055,60726
24,1505.456055,63394
25,1505.456055,66063
26,1505.456055,68732
27,1505.456055,71401
28,1505.456055,74041
29,1505.456055,76709
30,1505.456055,79108
31,1505.456055,81697
32,1505.456055,84356
33,1505.456055,87021
34,1505.456055,89685
35,1505.456055,92084
36,1505.456055,94483
37,1505.456055,96882
38,1505.456055,99281
39,1505.456055,101680
40,1505.456055,104079
41,1505.456055,106478
42,1505.456055,108877
43,1505.456055,111276
44,1505.456055,113675
45,1505.456055,116074
46,1505.456055,118473
47,1505.456055,120872
48,1505.456055,123271
49,1505.456055,125670
50,1505.456055,128069
51,1505.456055,130468
52,1505.456055,132867
53,1505.456055,135266
54,1505.456055,137665
55,1505.456055,140064
56,1505.456055,142463
57,1505.456055,144862
58,1505.456055,147261
59,1505.456055,149660
60,1505.456055,152059
61,1505.456055,154458
62,1505.456055,156857
63,1505.456055,159256
64,1505.456055,161655
65,1505.456055,164054
66,1505.456055,166453
67,1505.456055,168852
68,1505.456055,171251
69,1505.456055,173650
70,1505.456055,176049
71,1505.456055,178448
72,1505.456055,180847
73,1505.456055,183246
74,1505.456055,185645
75,1505.456055,188044
76,1505.456055,190443
77,1505.456055,192842
78,1505.456055,195241
79,1505.456055,197640
80,1505.456055,200039
81,1505.456055,202438
82,1505.456055,204837
83,1505.456055,207236
84,1505.456055,209635
85,1505.456055,212034
86,1505.456055,214433
87,1505.456055,216832
88,1505.456055,219231
89,1505.456055,221630
90,1505.456055,224029
91,1505.456055,226428
92,1505.456055,228827
93,1505.456055,231226
94,1505.456055,233625
95,1505.456055,236024
96,1505.456055,238423
97,1505.456055,240822
98,1505.456055,243221
1505.456055,11.523975
1,1508.094604,2399
2,1508.094604,5164
3,1505.456055,7929
4,1505.456055,10694
5,1505.456055,13459
6,1505.456055,16219
7,1505.456055,18981
8,1505.456055,21726
9,1505.456055,24484
10,1505.456055,27245
11,1505.456055,29968
12,1505.456055,32732
13,1505.456055,35486
14,1505.456055,38155
15,1505.456055,40920
16,1505.456055,43683
17,1505.456055,46418
18,1505.456055,49177
19,1505.456055,51576
20,1505.456055,54332
21,1505.456055,57092
22,1505.456055,59854
23,1505.456055,62527
24,1505.456055,65291
25,1505.456055,68047
26,1505.456055,70446
27,1505.456055,73203
28,1505.456055,75952
29,1505.456055,78619
30,1505.456055,81324
31,1505.456055,84071
32,1505.456055,86470
33,1505.456055,89199
34,1505.456055,91937
35,1505.456055,94621
36,1505.456055,97349
37,1505.456055,99748
38,1505.456055,102476
39,1505.456055,105233
40,1505.456055,107632
41,1505.456055,110031
42,1505.456055,112430
43,1505.456055,114829
44,1505.456055,117228
45,1505.456055,119627
46,1505.456055,122026
47,1505.456055,124425
48,1505.456055,126824
49,1505.456055,129223
50,1505.456055,131622
51,1505.456055,134021
52,1505.456055,136420
53,1505.456055,138819
54,1505.456055,141218
55,1505.456055,143617
56,1505.456055,146016
57,1505.456055,148415
58,1505.456055,150814
59,1505.456055,153213
60,1505.456055,155612
61,1505.456055,158011
62,1505.456055,160410
63,1505.456055,162809
64,1505.456055,165208
65,1505.456055,167607
66,1505.456055,170006
67,1505.456055,172405
68,1505.456055,174804
69,1505.456055,177203
70,1505.456055,179602
71,1505.456055,182001
72,1505.456055,184400
73,1505.456055,186799
74,1505.456055,189198
75,1505.456055,191597
76,1505.456055,193996
77,1505.456055,196395
78,1505.456055,198794
79,1505.456055,201193
80,1505.456055,203592
81,1505.456055,205991
82,1505.456055,208390
83,1505.456055,210789
84,1505.456055,213188
