1,97.688481,2376
2,97.346220,5041
3,97.232241,7705
4,97.232241,10369
5,97.232241,13030
6,97.232241,15689
7,97.232241,18352
8,97.232241,21011
9,97.232241,23672
10,97.232241,26331
11,97.232241,28979
12,97.232241,31632
13,97.232241,34274
14,97.232241,36928
15,97.232241,39584
16,97.232241,42243
17,97.232241,44898
18,97.232241,47544
19,97.232241,50186
20,97.232241,52828
21,97.232241,55475
22,97.232241,58122
23,97.232241,60745
24,97.232241,63386
25,97.232241,66000
26,97.232241,68615
27,97.232241,71230
28,97.222128,73812
29,97.222128,76388
30,97.222128,78959
31,97.222128,81518
32,97.222128,84062
33,97.222128,86593
34,97.222128,89110
35,97.222128,91640
36,97.222128,94166
37,97.222128,96661
38,97.222128,99150
39,97.222128,101652
40,97.222128,104137
41,97.222128,106625
42,97.222128,109107
43,97.222128,111591
44,97.222128,114067
45,97.222128,116539
46,97.222128,118996
47,97.222128,121463
48,97.222128,123923
49,97.222128,126380
50,97.222128,128833
51,97.222128,131281
52,97.222128,133721
53,97.222128,136159
54,97.222128,138604
55,97.222128,141030
56,97.222128,143466
57,97.222128,145904
58,97.222128,148336
59,97.222128,150767
60,97.222128,153196
61,97.222128,155621
62,97.222128,158047
63,97.222128,160470
64,97.222128,162891
65,97.222128,165319
66,97.222128,167739
67,97.222128,170160
68,97.222128,172579
69,97.222128,174995
70,97.222128,177410
71,97.222128,179824
72,97.222128,182238
73,97.222128,184649
74,97.222128,187061
75,97.222128,189473
76,97.222128,191885
77,97.222128,194295
78,97.222128,196692
79,97.222128,199098
80,97.222128,201505
81,97.222128,203911
82,97.222128,206312
83,97.222128,208719
84,97.222128,211126
85,97.222128,213525
86,97.222128,215927
87,97.222128,218326
88,97.222128,220723
89,97.222128,223124
90,97.222128,225526
91,97.222128,227922
92,97.222128,230321
93,97.222128,232716
94,97.222128,235111
95,97.222128,237506
96,97.222128,239902
97,97.222128,242296
98,97.222128,244691
97.222128,2.459238
1,97.692800,2376
2,97.587416,5016
3,97.232241,7656
4,97.232241,10292
5,97.232241,12927
6,97.232241,15562
7,97.232241,18199
8,97.232241,20835
9,97.232241,23472
10,97.232241,26106
11,97.232241,28738
12,97.232241,31373
13,97.232241,34000
14,97.232241,36637
15,97.232241,39267
16,97.232241,41889
17,97.232241,44516
18,97.232241,47140
19,97.232241,49770
20,97.232241,52400
21,97.232241,55021
22,97.232241,57647
23,97.232241,60266
24,97.232241,62878
25,97.232241,65478
26,97.232241,68081
27,97.232241,70682
28,97.232241,73274
29,97.232241,75871
30,97.232241,78457
31,97.232241,81042
32,97.232241,83634
33,97.232241,86214
34,97.232241,88798
35,97.232241,91375
36,97.232241,93946
37,97.232241,96534
38,97.232241,99099
39,97.232241,101662
40,97.232241,104227
41,97.232241,106791
42,97.232241,109354
43,97.232241,111895
44,97.232241,114442
45,97.232241,116999
46,97.232241,119532
47,97.232241,122073
48,97.232241,124608
49,97.232241,127136
50,97.232241,129667
51,97.232241,132181
52,97.232241,134688
53,97.232241,137184
54,97.232241,139674
55,97.232241,142152
56,97.232241,144620
57,97.232241,147089
58,97.232241,149545
59,97.232241,152006
60,97.232241,154454
61,97.232241,156898
62,97.232241,159343
63,97.232241,161775
64,97.232241,164211
65,97.232241,166642
66,97.232241,169087
67,97.232241,171525
68,97.232241,173963
69,97.232241,176387
70,97.232241,178809
71,97.232241,181227
72,97.232241,183647
73,97.232241,186055
74,97.232241,188463
75,97.232241,190873
76,97.232241,193282
77,97.232241,195689
78,97.232241,198095
79,97.232241,200503
80,97.232241,202905
81,97.232241,205306
82,97.232241,207709
83,97.232241,210109
84,97.232241,212508
85,97.232241,214909
86,97.232241,217307
87,97.232241,219705
88,97.232241,222094
89,97.232241,224487
90,97.232241,226877
91,97.232241,229267
92,97.232241,231655
93,97.232241,234045
94,97.232241,236432
95,97.232241,238818
96,97.232241,241206
97,97.232241,243592
98,97.232241,245976
97.232241,2.126330
1,97.844033,2376
2,97.430116,5037
3,97.232241,7697
4,97.232241,10355
5,97.232241,13009
6,97.232241,15668
7,97.232241,18325
8,97.232241,20983
9,97.232241,23641
10,97.232241,26299
11,97.232241,28952
12,97.232241,31599
13,97.232241,34250
14,97.232241,36900
15,97.232241,39556
16,97.232241,42207
17,97.232241,44859
18,97.232241,47500
19,97.232241,50143
20,97.232241,52786
21,97.232241,55423
22,97.232241,58061
23,97.232241,60696
24,97.232241,63324
25,97.232241,65945
26,97.232241,68571
27,97.232241,71199
28,97.232241,73830
29,97.232241,76464
30,97.232241,79094
31,97.232241,81703
32,97.232241,84323
33,97.232241,86927
34,97.232241,89528
35,97.232241,92113
36,97.232241,94696
37,97.232241,97275
38,97.232241,99857
39,97.232241,102420
40,97.232241,104991
41,97.232241,107543
42,97.232241,110105
43,97.232241,112667
44,97.232241,115212
45,97.232241,117761
46,97.232241,120295
47,97.232241,122807
48,97.232241,125315
49,97.232241,127824
50,97.232241,130341
51,97.232241,132860
52,97.232241,135367
53,97.232241,137875
54,97.232241,140362
55,97.232241,142842
56,97.232241,145318
57,97.232241,147781
58,97.232241,150253
59,97.232241,152722
60,97.232241,155189
61,97.232241,157662
62,97.232241,160129
63,97.232241,162583
64,97.232241,165019
65,97.232241,167456
66,97.232241,169892
67,97.222128,172318
68,97.222128,174738
69,97.222128,177156
70,97.222128,179577
71,97.222128,181995
72,97.222128,184407
73,97.222128,186822
74,97.222128,189248
75,97.222128,191666
76,97.222128,194085
77,97.222128,196493
78,97.222128,198902
79,97.222128,201308
80,97.222128,203710
81,97.222128,206116
82,97.222128,208520
83,97.222128,210929
84,97.222128,213336
85,97.222128,215745
86,97.222128,218153
87,97.222128,220551
88,97.222128,222958
89,97.222128,225361
90,97.222128,227765
91,97.222128,230162
92,97.222128,232563
93,97.222128,234964
94,97.222128,237360
95,97.222128,239759
96,97.222128,242157
97,97.222128,244548
98,97.222128,246938
97.222128,2.604889
1,97.688481,2376
2,97.472161,5034
3,97.321717,7690
4,97.232241,10346
5,97.232241,13002
6,97.232241,15656
7,97.232241,18311
8,97.232241,20966
9,97.232241,23618
10,97.232241,26270
11,97.232241,28925
12,97.232241,31580
13,97.232241,34229
14,97.232241,36878
15,97.232241,39526
16,97.232241,42180
17,97.232241,44828
18,97.232241,47466
19,97.232241,50107
20,97.232241,52748
21,97.232241,55384
22,97.232241,58019
23,97.232241,60649
24,97.232241,63276
25,97.232241,65893
26,97.232241,68500
27,97.232241,71096
28,97.232241,73692
29,97.232241,76278
30,97.232241,78855
31,97.232241,81438
32,97.232241,84027
33,97.232241,86611
34,97.232241,89176
35,97.232241,91746
36,97.232241,94300
37,97.232241,96855
38,97.232241,99400
39,97.232241,101931
40,97.232241,104462
41,97.232241,106980
42,97.232241,109498
43,97.232241,111998
44,97.232241,114491
45,97.232241,116996
46,97.232241,119496
47,97.232241,121982
48,97.222128,124470
49,97.222128,126959
50,97.222128,129455
51,97.222128,131945
52,97.222128,134422
53,97.222128,136907
54,97.222128,139387
55,97.222128,141862
56,97.222128,144328
57,97.222128,146793
58,97.222128,149263
59,97.222128,151734
60,97.222128,154195
61,97.222128,156650
62,97.222128,159113
63,97.222128,161567
64,97.222128,164017
65,97.222128,166464
66,97.222128,168898
67,97.222128,171338
68,97.222128,173774
69,97.222128,176208
70,97.222128,178645
71,97.222128,181080
72,97.222128,183505
73,97.222128,185930
74,97.222128,188360
75,97.222128,190781
76,97.222128,193203
77,97.222128,195631
78,97.222128,198055
79,97.222128,200473
80,97.222128,202887
81,97.222128,205301
82,97.222128,207722
83,97.222128,210138
84,97.222128,212543
85,97.222128,214956
86,97.222128,217368
87,97.222128,219779
88,97.222128,222191
