1,223.482979,2376
2,217.332938,4752
3,215.254383,7131
4,214.346269,9507
5,212.980374,11885
6,211.870261,14262
7,210.104425,16641
8,210.104425,19021
9,210.104425,21413
10,209.714723,23797
11,208.922521,26192
12,208.922521,28583
13,208.829604,30981
14,208.829604,33383
15,208.829604,35803
16,208.829604,38217
17,208.829604,40658
18,208.829604,43086
19,207.648197,45540
20,207.208386,47996
21,207.208386,50477
22,207.208386,52956
23,206.832549,55427
24,206.832549,57883
25,206.804551,60351
26,206.804551,62809
27,206.192850,65281
28,206.192850,67749
29,206.192850,70237
30,206.192850,72701
31,206.170502,75192
32,205.970843,77675
33,205.970843,80171
34,205.970843,82649
35,205.835150,85144
36,205.788695,87619
37,205.769813,90113
38,205.769813,92605
39,205.769813,95101
40,205.769813,97599
41,205.769813,100100
42,205.769813,102588
43,205.769813,105075
44,205.769813,107546
45,205.677804,110029
46,205.677804,112483
47,205.677804,114966
48,205.677804,117429
49,205.677804,119896
50,205.677804,122360
51,205.677804,124829
52,205.677804,127299
53,205.677804,129787
54,205.677804,132261
55,205.677804,134747
56,205.677804,137205
57,205.677804,139684
58,205.677804,142156
59,205.677804,144651
60,205.677804,147121
61,205.677804,149599
62,205.677804,152065
63,205.677804,154554
64,205.677804,157023
65,205.677804,159489
66,205.677804,161965
67,205.677804,164455
68,205.677804,166918
69,205.677804,169402
70,205.677804,171868
71,205.677804,174343
72,205.677804,176812
73,205.677804,179295
74,205.677804,181763
75,205.677804,184272
76,205.677804,186750
77,205.500652,189222
78,205.500652,191668
79,205.500652,194119
80,205.500652,196582
81,205.500652,199071
82,205.500652,201544
83,205.500652,204021
84,205.500652,206502
85,205.500652,208992
86,205.500652,211464
87,205.500652,213955
88,205.500652,216443
89,205.500652,218931
90,205.500652,221408
91,205.500652,223898
92,205.500652,226371
93,205.500652,228852
94,205.500652,231320
95,205.372750,233796
96,205.372750,236265
205.372750,33.773119
1,222.152944,2376
2,217.392662,4752
3,216.040844,7128
4,214.364086,9504
5,213.537616,11881
6,213.165126,14257
7,212.181975,16638
8,212.181975,19016
9,212.181975,21398
10,212.181975,23777
11,212.181975,26159
12,212.181975,28548
13,212.181975,30943
14,212.181975,33338
15,212.181975,35745
16,212.181975,38150
17,212.181975,40571
18,212.181975,42986
19,212.181975,45426
20,212.181975,47853
21,212.181975,50295
22,212.181975,52734
23,212.181975,55190
24,212.181975,57638
25,212.181975,60105
26,212.181975,62556
27,212.181975,65024
28,212.181975,67485
29,212.181975,69942
30,212.181975,72379
31,212.181975,74834
32,212.181975,77266
33,212.181975,79710
34,212.181975,82143
35,212.181975,84598
36,212.181975,87035
37,212.181975,89482
38,212.181975,91935
39,212.181975,94407
40,212.181975,96842
41,212.181975,99317
42,212.181975,101764
43,212.181975,104217
44,212.181975,106651
45,212.181975,109104
46,212.181975,111549
47,212.181975,114012
48,212.181975,116452
49,212.181975,118907
50,212.181975,121358
51,212.181975,123811
52,212.181975,126271
