1,3917131.917842,2376
2,2789109.436163,5040
3,2762809.525995,7703
4,2762809.525995,10227
5,2762809.525995,12680
6,2762809.525995,15176
7,2762809.525995,17637
8,2762809.525995,20094
9,2762809.525995,22485
10,2762809.525995,24898
11,2762809.525995,27287
12,2762809.525995,29702
13,2762809.525995,32108
14,2762809.525995,34526
15,2762809.525995,36950
16,2762809.525995,39357
17,2762809.525995,41770
18,2762809.525995,44152
19,2762809.525995,46546
20,2762809.525995,48943
21,2762809.525995,51329
22,2762809.525995,53705
23,2762809.525995,56089
24,2762809.525995,58474
25,2762809.525995,60856
26,2762809.525995,63253
27,2762809.525995,65659
28,2762809.525995,68069
29,2762809.525995,70485
30,2762809.525995,72886
31,2762809.525995,75293
32,2762809.525995,77698
33,2762809.525995,80078
34,2762809.525995,82478
35,2762809.525995,84869
36,2762809.525995,87272
37,2762809.525995,89656
38,2762809.525995,92043
39,2762809.525995,94443
40,2762809.525995,96832
41,2762809.525995,99222
42,2762809.525995,101603
43,2762809.525995,103980
44,2762809.525995,106361
45,2762809.525995,108741
46,2762809.525995,111125
47,2762809.525995,113518
48,2762809.525995,115918
49,2762809.525995,118319
50,2762809.525995,120733
51,2762809.525995,123147
52,2762809.525995,125554
53,2762809.525995,127964
54,2762809.525995,130349
55,2762809.525995,132746
56,2762809.525995,135151
57,2762809.525995,137545
58,2762809.525995,139935
59,2762809.525995,142339
60,2762809.525995,144738
61,2762809.525995,147130
62,2762809.525995,149529
63,2762809.525995,151917
64,2762809.525995,154316
65,2762809.525995,156708
66,2762809.525995,159085
67,2762809.525995,161467
68,2762809.525995,163852
69,2762809.525995,166241
70,2762809.525995,168631
71,2762809.525995,171028
72,2762809.525995,173439
73,2762809.525995,175854
74,2762809.525995,178265
75,2762809.525995,180678
76,2762809.525995,183069
77,2762809.525995,185459
78,2762809.525995,187870
79,2762809.525995,190293
80,2762809.525995,192712
81,2762809.525995,195122
82,2762809.525995,197539
83,2762809.525995,199980
84,2762809.525995,202421
85,2762809.525995,204834
86,2762809.525995,207241
87,2762809.525995,209646
88,2762809.525995,212050
89,2762809.525995,214439
90,2762809.525995,216838
91,2762809.525995,219235
92,2762809.525995,221620
93,2762809.525995,224018
94,2762809.525995,226394
95,2762809.525995,228772
96,2762809.525995,231150
97,2762809.525995,233530
98,2762809.525995,235914
99,2762809.525995,238310
100,2762809.525995,240725
101,2762809.525995,243147
102,2762809.525995,245544
103,2762809.525995,247942
104,2762809.525995,250342
105,2762809.525995,252741
106,2762809.525995,255147
107,2762809.525995,257549
108,2762809.525995,259955
109,2762809.525995,262341
110,2762809.525995,264728
111,2762809.525995,267119
112,2762809.525995,269516
113,2762809.525995,271905
114,2762809.525995,274296
115,2762809.525995,276696
116,2762809.525995,279089
117,2762809.525995,281508
118,2762809.525995,283908
119,2762809.525995,286315
120,2762809.525995,288714
121,2762809.525995,291114
122,2762809.525995,293500
123,2762809.525995,295894
124,2762809.525995,298281
125,2762809.525995,300688
126,2762809.525995,303080
127,2762809.525995,305474
128,2762809.525995,307881
129,2762809.525995,310300
130,2762809.525995,312709
131,2762809.525995,315105
132,2762809.525995,317508
133,2762809.525995,319901
134,2762809.525995,322286
135,2762809.525995,324662
136,2762809.525995,327038
137,2762809.525995,329414
138,2762809.525995,331790
139,2762809.525995,334168
140,2762809.525995,336554
141,2762809.525995,338933
142,2762809.525995,341317
143,2762809.525995,343704
144,2762809.525995,346105
145,2762809.525995,348497
