1,2789109.436163,2376
2,2789109.436163,4946
3,2762809.525995,7368
4,2762809.525995,9847
5,2762809.525995,12279
6,2762809.525995,14693
7,2762809.525995,17089
8,2762809.525995,19466
9,2762809.525995,21843
10,2762809.525995,24220
11,2762809.525995,26598
12,2762809.525995,28979
13,2762809.525995,31359
14,2762809.525995,33735
15,2762809.525995,36111
16,2762809.525995,38489
17,2762809.525995,40868
18,2762809.525995,43257
19,2762809.525995,45662
20,2762809.525995,48059
21,2762809.525995,50471
22,2762809.525995,52896
23,2762809.525995,55322
24,2762809.525995,57757
25,2762809.525995,60178
26,2762809.525995,62574
27,2762809.525995,64966
28,2762809.525995,67359
29,2762809.525995,69766
30,2762809.525995,72172
31,2762809.525995,74568
32,2762809.525995,76967
33,2762809.525995,79373
34,2762809.525995,81784
35,2762809.525995,84184
36,2762809.525995,86591
37,2762809.525995,89016
38,2762809.525995,91417
39,2762809.525995,93825
40,2762809.525995,96217
41,2762809.525995,98632
42,2762809.525995,101028
43,2762809.525995,103419
44,2762809.525995,105806
45,2762809.525995,108211
46,2762809.525995,110616
47,2762809.525995,113000
48,2762809.525995,115383
49,2762809.525995,117769
50,2762809.525995,120159
51,2762809.525995,122562
52,2762809.525995,124965
53,2762809.525995,127372
54,2762809.525995,129770
55,2762809.525995,132164
56,2762809.525995,134546
57,2762809.525995,136931
58,2762809.525995,139321
59,2762809.525995,141710
60,2762809.525995,144101
61,2762809.525995,146511
62,2762809.525995,148910
63,2762809.525995,151309
64,2762809.525995,153706
65,2762809.525995,156136
66,2762809.525995,158531
67,2762809.525995,160939
68,2762809.525995,163340
69,2762809.525995,165737
70,2762809.525995,168136
71,2762809.525995,170547
72,2762809.525995,172969
73,2762809.525995,175376
74,2762809.525995,177776
75,2762809.525995,180182
76,2762809.525995,182584
77,2762809.525995,184994
78,2762809.525995,187378
79,2762809.525995,189779
80,2762809.525995,192166
81,2762809.525995,194555
82,2762809.525995,196949
83,2762809.525995,199366
84,2762809.525995,201788
85,2762809.525995,204205
