1,1508.323923,2376
2,1508.323923,5041
3,1505.561550,7705
4,1505.561550,10370
5,1505.561550,13034
6,1505.561550,15692
7,1505.561550,18351
8,1505.561550,20999
9,1505.561550,23627
10,1505.561550,26253
11,1505.561550,28872
12,1505.561550,31465
13,1505.561550,34049
14,1505.561550,36628
15,1505.561550,39216
16,1505.561550,41831
17,1505.561550,44426
18,1505.561550,47039
19,1505.561550,49637
20,1505.561550,52175
21,1505.561550,54759
22,1505.561550,57338
23,1505.561550,59909
24,1505.561550,62503
25,1505.561550,65062
26,1505.561550,67638
27,1505.561550,70190
28,1505.561550,72748
29,1505.561550,75316
30,1505.561550,77876
31,1505.561550,80470
32,1505.561550,82992
33,1505.561550,85538
34,1505.561550,88095
35,1505.561550,90690
36,1505.561550,93241
37,1505.561550,95738
38,1505.561550,98338
39,1505.561550,100931
40,1505.561550,103444
41,1505.561550,105989
42,1505.561550,108568
43,1505.561550,111122
44,1505.561550,113691
45,1505.561550,116240
46,1505.561550,118797
47,1505.561550,121378
48,1505.561550,123894
49,1505.561550,126462
50,1505.561550,129041
51,1505.561550,131647
52,1505.561550,134174
53,1505.561550,136733
54,1505.561550,139298
55,1505.561550,141842
56,1505.561550,144388
57,1505.561550,146905
58,1505.561550,149456
59,1505.561550,152005
60,1505.561550,154537
61,1505.561550,157095
62,1505.561550,159684
63,1505.561550,162244
64,1505.561550,164765
65,1505.561550,167293
66,1505.561550,169842
67,1505.561550,172356
68,1505.561550,174882
69,1505.561550,177426
70,1505.561550,180006
71,1505.561550,182547
72,1505.561550,185040
73,1505.561550,187591
74,1505.561550,190172
75,1505.561550,192679
76,1505.561550,195215
77,1505.561550,197770
78,1505.561550,200268
79,1505.561550,202818
80,1505.561550,205348
81,1505.561550,207924
82,1505.561550,210480
83,1505.561550,213028
84,1505.561550,215586
85,1505.561550,218153
86,1505.561550,220673
87,1505.561550,223212
88,1505.561550,225736
89,1505.561550,228274
90,1505.561550,230877
91,1505.561550,233395
92,1505.561550,235923
93,1505.561550,238477
94,1505.561550,241014
95,1505.561550,243563
1505.561550,2.371754
1,1509.931670,2376
2,1508.675291,5016
3,1506.812968,7654
4,1506.812968,10292
5,1506.812968,12928
6,1506.812968,15565
7,1506.812968,18202
8,1506.812968,20833
9,1506.812968,23450
10,1506.812968,26028
11,1506.812968,28622
12,1506.812968,31231
13,1506.812968,33811
14,1506.812968,36401
15,1506.812968,38976
16,1506.812968,41534
17,1506.812968,44121
18,1506.812968,46712
19,1506.812968,49263
20,1506.812968,51808
21,1506.812968,54374
22,1506.812968,56942
23,1506.812968,59490
24,1506.812968,62049
25,1506.812968,64619
26,1506.812968,67203
27,1506.812968,69735
28,1506.812968,72254
29,1506.812968,74785
30,1506.812968,77342
31,1506.812968,79908
32,1506.812968,82443
33,1506.812968,84945
34,1506.812968,87469
35,1506.812968,89997
36,1506.812968,92548
37,1505.561550,95079
38,1505.561550,97656
39,1505.561550,100152
40,1505.561550,102707
41,1505.561550,105220
42,1505.561550,107757
43,1505.561550,110291
44,1505.561550,112785
45,1505.561550,115293
46,1505.561550,117788
47,1505.561550,120297
48,1505.561550,122885
49,1505.561550,125402
50,1505.561550,127940
51,1505.561550,130446
52,1505.561550,133012
53,1505.561550,135502
54,1505.561550,138044
55,1505.561550,140561
56,1505.561550,143098
57,1505.561550,145649
58,1505.561550,148187
59,1505.561550,150697
60,1505.561550,153237
61,1505.561550,155776
62,1505.561550,158307
63,1505.561550,160830
64,1505.561550,163361
65,1505.561550,165913
66,1505.561550,168435
67,1505.561550,171002
68,1505.561550,173476
69,1505.561550,176018
70,1505.561550,178542
71,1505.561550,181036
72,1505.561550,183597
73,1505.561550,186094
74,1505.561550,188628
75,1505.561550,191166
76,1505.561550,193658
77,1505.561550,196197
78,1505.561550,198713
79,1505.561550,201219
80,1505.561550,203776
81,1505.561550,206336
82,1505.561550,208872
83,1505.561550,211391
84,1505.561550,213905
85,1505.561550,216444
86,1505.561550,218987
87,1505.561550,221527
88,1505.561550,224037
89,1505.561550,226560
90,1505.561550,229072
91,1505.561550,231618
92,1505.561550,234156
93,1505.561550,236617
94,1505.561550,239171
95,1505.561550,241715
96,1505.561550,244185
1505.561550,2.479805
1,1507.671730,2376
2,1506.431512,5037
3,1506.010946,7697
4,1505.561550,10356
5,1505.561550,13016
6,1505.561550,15674
7,1505.561550,18328
8,1505.561550,20974
9,1505.561550,23618
10,1505.561550,26236
11,1505.561550,28799
12,1505.561550,31433
13,1505.561550,33992
14,1505.561550,36579
15,1505.561550,39196
16,1505.561550,41763
17,1505.561550,44365
18,1505.561550,46947
19,1505.561550,49522
20,1505.561550,52135
21,1505.561550,54696
22,1505.561550,57272
23,1505.561550,59885
24,1505.561550,62482
25,1505.561550,65028
26,1505.561550,67584
27,1505.561550,70180
28,1505.561550,72750
29,1505.561550,75286
30,1505.561550,77848
31,1505.561550,80427
32,1505.561550,82975
33,1505.561550,85512
34,1505.561550,88079
35,1505.561550,90618
36,1505.561550,93176
37,1505.561550,95725
38,1505.561550,98250
39,1505.561550,100835
40,1505.561550,103343
41,1505.561550,105907
42,1505.561550,108439
43,1505.561550,110973
44,1505.561550,113548
45,1505.561550,116101
46,1505.561550,118602
47,1505.561550,121198
48,1505.561550,123729
49,1505.561550,126241
50,1505.561550,128784
51,1505.561550,131349
52,1505.561550,133879
53,1505.561550,136415
54,1505.561550,138946
55,1505.561550,141499
56,1505.561550,144040
57,1505.561550,146575
58,1505.561550,149108
59,1505.561550,151687
60,1505.561550,154229
61,1505.561550,156758
62,1505.561550,159292
63,1505.561550,161845
64,1505.561550,164403
65,1505.561550,167000
66,1505.561550,169525
67,1505.561550,172053
68,1505.561550,174600
69,1505.561550,177136
70,1505.561550,179685
71,1505.561550,182247
72,1505.561550,184770
73,1505.561550,187288
74,1505.561550,189846
75,1505.561550,192422
76,1505.561550,194982
77,1505.561550,197504
78,1505.561550,200077
79,1505.561550,202638
80,1505.561550,205173
81,1505.561550,207724
82,1505.561550,210296
83,1505.561550,212849
84,1505.561550,215442
85,1505.561550,217969
86,1505.561550,220515
87,1505.561550,223079
88,1505.561550,225623
89,1505.561550,228174
90,1505.561550,230712
91,1505.561550,233270
92,1505.561550,235843
93,1505.561550,238395
94,1505.561550,240962
95,1505.561550,243457
1505.561550,2.304685
1,1507.817364,2376
2,1507.671730,5034
3,1506.303945,7692
4,1506.303945,10347
5,1506.303945,13004
6,1506.303945,15659
7,1506.303945,18306
8,1506.303945,20914
9,1506.303945,23550
10,1506.303945,26169
11,1506.303945,28761
12,1506.303945,31350
13,1505.561550,33965
14,1505.561550,36583
15,1505.561550,39171
16,1505.561550,41771
17,1505.561550,44335
18,1505.561550,46927
19,1505.561550,49486
20,1505.561550,52049
21,1505.561550,54606
22,1505.561550,57215
23,1505.561550,59764
24,1505.561550,62332
25,1505.561550,64905
26,1505.561550,67482
27,1505.561550,70074
28,1505.561550,72653
29,1505.561550,75162
30,1505.561550,77728
31,1505.561550,80319
32,1505.561550,82872
33,1505.561550,85427
34,1505.561550,88003
35,1505.561550,90592
36,1505.561550,93173
37,1505.561550,95699
38,1505.561550,98271
39,1505.561550,100891
40,1505.561550,103419
41,1505.561550,105961
42,1505.561550,108509
43,1505.561550,111047
44,1505.561550,113618
45,1505.561550,116184
46,1505.561550,118744
47,1505.561550,121299
48,1505.561550,123806
49,1505.561550,126372
50,1505.561550,128948
51,1505.561550,131485
52,1505.561550,133999
53,1505.561550,136575
54,1505.561550,139152
55,1505.561550,141663
56,1505.561550,144192
57,1505.561550,146756
58,1505.561550,149288
59,1505.561550,151839
60,1505.561550,154414
61,1505.561550,156955
62,1505.561550,159486
63,1505.561550,162046
64,1505.561550,164580
65,1505.561550,167151
66,1505.561550,169686
67,1505.561550,172260
68,1505.561550,174803
69,1505.561550,177342
70,1505.561550,179879
71,1505.561550,182400
72,1505.561550,184947
73,1505.561550,187481
74,1505.561550,190001
75,1505.561550,192520
76,1505.561550,195060
77,1505.561550,197582
78,1505.561550,200080
79,1505.561550,202595
80,1505.561550,205134
81,1505.561550,207664
82,1505.561550,210196
83,1505.561550,212692
84,1505.561550,215226
85,1505.561550,217756
86,1505.561550,220291
87,1505.561550,222781
88,1505.561550,225301
89,1505.561550,227815
90,1505.561550,230351
91,1505.561550,232843
92,1505.561550,235340
93,1505.561550,237885
94,1505.561550,240411
95,1505.561550,242928
1505.561550,2.461303
1,1507.817364,2376
2,1507.374853,5000
3,1507.374853,7624
4,1507.374853,10246
5,1507.374853,12870
6,1507.374853,15490
7,1507.374853,18098
8,1507.374853,20701
9,1507.374853,23308
10,1507.374853,25898
11,1507.374853,28469
12,1507.374853,31041
13,1507.374853,33569
14,1507.374853,36162
15,1507.374853,38719
16,1507.374853,41292
17,1507.374853,43841
18,1507.374853,46386
19,1507.374853,48944
20,1507.374853,51481
21,1507.374853,54027
22,1507.374853,56570
23,1507.374853,59040
24,1507.374853,61561
25,1507.374853,64116
26,1507.374853,66651
27,1507.374853,69156
28,1507.374853,71706
29,1507.374853,74221
30,1507.374853,76761
31,1507.374853,79278
32,1505.561550,81768
33,1505.561550,84285
34,1505.561550,86783
35,1505.561550,89305
36,1505.561550,91766
37,1505.561550,94295
38,1505.561550,96780
39,1505.561550,99326
40,1505.561550,101839
41,1505.561550,104324
42,1505.561550,106852
43,1505.561550,109374
44,1505.561550,111847
45,1505.561550,114365
46,1505.561550,116860
47,1505.561550,119380
48,1505.561550,121856
49,1505.561550,124370
50,1505.561550,126890
51,1505.561550,129388
52,1505.561550,131905
53,1505.561550,134408
54,1505.561550,136881
55,1505.561550,139411
56,1505.561550,141898
57,1505.561550,144400
58,1505.561550,146904
59,1505.561550,149394
60,1505.561550,151907
61,1505.561550,154421
62,1505.561550,156918
63,1505.561550,159455
64,1505.561550,161957
65,1505.561550,164480
66,1505.561550,166983
67,1505.561550,169514
68,1505.561550,172012
69,1505.561550,174528
70,1505.561550,177034
71,1505.561550,179518
72,1505.561550,182053
73,1505.561550,184581
74,1505.561550,187062
75,1505.561550,189599
76,1505.561550,192113
77,1505.561550,194612
78,1505.561550,197148
79,1505.561550,199630
80,1505.561550,202139
81,1505.561550,204658
82,1505.561550,207158
83,1505.561550,209697
84,1505.561550,212215
85,1505.561550,214719
86,1505.561550,217188
87,1505.561550,219698
88,1505.561550,222199
89,1505.561550,224691
90,1505.561550,227197
91,1505.561550,229710
92,1505.561550,232232
93,1505.561550,234726
94,1505.561550,237249
95,1505.561550,239784
96,1505.561550,242259
1505.561550,2.330182
