49356.934506,9.651895
49356.940534,9.752392
49356.931524,9.724600
49356.918881,9.763299
49356.916501,9.958383
49356.952911,9.846839
49356.921226,9.960294
49356.932870,9.868109
49356.939532,9.865621
49356.932749,9.771110
49356.930244,9.750499
49356.937159,9.883665
49356.914078,9.815099
49356.947426,9.897492
49356.943803,9.654929
49356.923871,9.757320
49356.919922,9.824471
49356.952286,9.745386
49356.930958,9.766066
49356.938161,9.784655
49356.939729,9.666918
49356.919638,9.770328
49356.951972,9.776590
49356.921226,9.898469
49356.921226,9.794859
49356.947380,9.826835
49356.943133,9.867191
49356.932582,9.739240
49356.941933,9.749316
49356.943133,9.820390
49356.936710,9.731313
49356.947396,9.741630
49356.943070,9.731620
49356.920876,9.763012
49356.937495,9.802037
49356.945356,9.621157
49356.919266,9.713424
49356.920724,9.719861
49356.953076,9.704844
49356.922907,9.829902
49356.925341,9.803191
49356.940547,9.694221
49356.946805,9.642583
49356.930058,9.784633
49356.941763,9.815055
49356.929450,9.789110
49356.932226,9.741086
49356.943133,9.861776
49356.951134,9.740203
49356.950286,9.833093
