49356.933930,9.720655
49356.928929,9.775187
49356.923990,9.720012
49356.936176,9.738516
49356.929668,9.908084
49356.920001,9.851849
49356.941330,9.895611
49356.918703,9.828322
49356.913865,9.834799
49356.930749,9.801862
49356.925704,9.762502
49356.919471,9.805179
49356.920001,9.841368
49356.923461,9.917981
49356.919556,9.740954
49356.932870,9.727355
49356.924916,9.829176
49356.939094,9.776872
49356.911028,9.823292
49356.917141,9.825183
49356.922858,9.820763
49356.912998,9.800890
49356.899001,9.835823
49356.936845,9.779293
49356.924964,9.794195
49356.934659,9.843900
49356.912173,9.822584
49356.943133,9.815801
49356.941428,9.754052
49356.920940,9.845666
49356.904899,9.866066
49356.920600,9.739656
49356.920940,9.865226
49356.932226,9.778209
49356.913008,9.811300
49356.917685,9.679009
49356.911247,9.754749
49356.910641,9.811356
49356.921226,9.786877
49356.917710,9.829945
49356.935450,9.899073
49356.914011,9.663206
49356.933319,9.817950
49356.915815,9.679941
49356.910565,9.798636
49356.915550,9.854395
49356.912281,9.739468
49356.917710,9.878953
49356.907842,9.781477
49356.921226,9.861254
