205.413964,2.680535
205.345651,2.640078
205.151099,2.598907
205.839033,2.704927
205.258642,2.612266
205.513764,2.655121
205.373045,2.680548
205.291125,2.649470
205.199549,2.672413
205.226388,2.682295
205.154829,2.653086
205.224607,2.679715
205.321411,2.664996
205.132050,2.693781
205.240759,2.631889
205.090613,2.695392
205.079072,2.678708
205.044297,2.633477
205.375164,2.606983
205.233986,2.674351
205.023615,2.630969
205.197949,2.687724
205.235208,2.678007
205.218512,2.635349
205.360340,2.660399
205.280972,2.670644
205.288987,2.649345
205.107935,2.662124
205.468009,2.682824
205.557263,2.643471
205.374488,2.650887
205.225694,2.665400
205.303912,2.650058
205.637237,2.689256
205.278568,2.632698
205.522166,2.652229
205.371465,2.685964
205.473556,2.640924
205.613251,2.681096
205.433652,2.630467
205.131416,2.675775
205.267239,2.627582
205.206627,2.677482
205.324635,2.720555
205.088304,2.659752
205.453395,2.678981
205.117370,2.685053
205.084310,2.632873
205.289076,2.630688
205.400001,2.668735
