204.846018,2.661414
204.857124,2.688594
204.844722,2.649317
204.852725,2.722529
204.877161,2.621723
204.859832,2.653865
204.860440,2.683561
204.860733,2.615189
204.870844,2.622743
204.852491,2.674219
204.888969,2.679983
204.850996,2.645177
204.846810,2.695059
204.852299,2.623381
204.900236,2.693744
204.890554,2.628231
204.875037,2.608297
204.858315,2.715625
204.938079,2.683402
204.927155,2.754439
204.864713,2.655250
204.856970,2.674547
205.347467,2.638916
204.880622,2.643894
204.856797,2.715644
204.974189,2.650804
204.855968,2.696823
204.866640,2.690095
204.912101,2.714928
204.844722,2.682984
204.836456,2.641197
204.902070,2.683387
204.884987,2.686758
204.869954,2.659792
204.843636,2.728535
204.851261,2.722711
204.922816,2.647458
204.843528,2.740782
204.861922,2.622664
204.890358,2.651262
204.849832,2.664251
204.853574,2.669793
204.888944,2.619404
204.845489,2.726322
204.849536,2.646557
204.865185,2.655902
204.876225,2.667413
204.860625,2.696352
204.908464,2.648536
204.862582,2.688580
