49356.943000,9.763447
49356.922907,9.753954
49356.910809,9.732248
49356.919556,9.748888
49356.918578,9.872687
49356.934132,9.763015
49356.951029,9.774357
49356.943133,9.833714
49356.916834,9.822864
49356.916884,9.757755
49356.939901,9.795690
49356.921985,9.770196
49356.918881,9.726725
49356.949450,9.851702
49356.955779,9.785367
49356.929367,9.799093
49356.934824,9.856642
49356.928976,9.748220
49356.916858,9.758343
49356.927501,9.831770
49356.924538,9.930949
49356.939357,9.756281
49356.927292,9.769447
49356.931129,9.823622
49356.916360,9.804703
49356.922858,9.804202
49356.944807,9.789218
49356.919263,9.775121
49356.936845,9.795505
49356.942044,9.804896
49356.937300,9.767138
49356.925406,9.744998
49356.932778,9.847066
49356.920371,9.724520
49356.917226,9.789498
49356.931242,9.670269
49356.913865,9.788808
49356.940254,9.699910
49356.923564,9.774760
49356.954475,9.685741
49356.927396,9.821542
49356.922716,9.598198
49356.911028,9.699675
49356.931143,9.726765
49356.932582,9.754376
49356.921877,9.885394
49356.913008,9.786312
49356.935226,9.864847
49356.914900,9.826791
49356.917226,9.816101
