2762809.525995,14.499373
2762809.525995,14.404092
2762809.525995,14.483873
2762809.525995,14.575091
2762809.525995,14.497759
2762809.525995,14.457865
2762809.525995,14.499545
2762809.525995,14.507857
2762809.525995,14.450176
2762809.525995,14.438193
2762809.525995,14.443598
2762809.525995,14.536458
2762809.525995,14.547833
2762809.525995,14.327383
2762809.525995,14.486846
2762809.525995,14.415777
2762809.525995,14.550121
2762809.525995,14.527799
2762809.525995,14.517389
2762809.525995,14.520023
2762809.525995,14.527279
2762809.525995,14.536197
2762809.525995,14.500726
2762809.525995,14.471882
2762809.525995,14.718645
2762809.525995,14.490451
2762809.525995,14.565776
2762809.525995,14.484137
2762809.525995,14.524558
2762809.525995,14.455989
2762809.525995,14.459311
2762809.525995,14.421245
2762809.525995,14.492729
2762809.525995,14.560205
2762809.525995,14.581988
2762809.525995,14.520366
2762809.525995,14.629353
2762809.525995,14.661435
2762809.525995,14.781969
2762809.525995,14.493137
2762809.525995,14.415831
2762809.525995,14.433200
2762809.525995,14.463531
2762809.525995,14.629399
2762809.525995,14.507028
2762809.525995,14.562192
2762809.525995,14.565664
2762809.525995,14.510496
2762809.525995,14.581272
2762809.525995,14.412885
