49356.931732,9.790992
49356.933415,9.761372
49356.951266,9.663664
49356.943133,9.729586
49356.941262,9.904343
49356.923139,9.778078
49356.943607,9.689736
49356.945201,9.865669
49356.941310,9.861000
49356.943133,9.743968
49356.938970,9.709557
49356.937135,9.821206
49356.948008,9.730565
49356.957476,9.894430
49356.950722,9.752945
49356.937634,9.801487
49356.932061,9.836643
49356.946558,9.772839
49356.937163,9.862670
49356.944650,9.863728
49356.948772,9.805950
49356.936271,9.751949
49356.938149,9.747448
49356.937634,9.841803
49356.951094,9.745642
49356.938921,9.891689
49356.934887,9.810202
49356.938873,9.740400
49356.934824,9.758929
49356.960037,9.825511
49356.947407,9.836325
49356.948363,9.795716
49356.929946,9.960328
49356.952715,9.754812
49356.927384,9.801101
49356.938161,9.645753
49356.939734,9.782335
49356.941185,9.811174
49356.967320,9.801714
49356.947732,9.806563
49356.943133,9.731526
49356.923424,9.669732
49356.949112,9.675820
49356.945799,9.752306
49356.929010,9.876859
49356.937431,9.823287
49356.937721,9.733301
49356.933719,9.814254
49356.934705,9.712402
49356.940823,9.873497
