20232.277712,16.391030
20216.590434,16.437013
20173.532371,16.656497
20172.910109,16.283723
20329.727742,16.464364
20173.532371,16.234381
20376.173121,15.905491
20180.904971,16.205758
20173.532371,16.514169
20211.634970,16.422503
20180.385854,16.033373
20214.961483,16.427907
20218.928806,16.293265
20213.991636,16.303242
20287.766341,16.218165
20419.316438,16.237192
20176.268281,16.073774
20172.910109,16.343812
20410.940651,16.238499
20405.358616,16.176104
20405.419268,16.451108
20409.510972,16.275090
20172.910109,16.348612
20284.841696,16.431476
20386.606207,16.310598
20176.268281,16.468638
20173.855489,16.425564
20369.597523,16.252068
20173.855489,16.145277
20295.475444,16.646768
20172.910109,16.349754
20309.801475,16.690088
20173.532371,16.329948
20266.076127,16.359018
20176.873871,16.433011
20183.287272,16.279604
20179.348958,16.374668
20322.133743,16.340619
20288.466636,16.454108
20220.465604,16.172368
20172.910109,16.259876
20172.910109,16.401484
20184.045708,16.255424
20172.910109,16.347606
20173.532371,16.331765
20406.742476,16.316774
20412.298608,16.311308
20174.814889,16.728989
20173.532371,16.331954
20172.910109,16.084999
