2584.824011,1.493876
2584.824011,1.474007
2584.824011,1.446443
2584.824011,1.454714
2584.824011,1.465857
2584.824011,1.512913
2584.824011,1.535828
2584.824011,1.522161
2584.824011,1.495409
2584.824011,1.528744
2584.824011,1.477439
2584.824011,1.478132
2584.824011,1.477890
2584.824011,1.512737
2584.824011,1.482422
2584.824011,1.504374
2584.824011,1.488885
2584.824011,1.477535
2584.824011,1.462756
2584.824011,1.506001
2584.824011,1.501768
2584.824011,1.500439
2584.824011,1.458841
2584.824011,1.497219
2584.824011,1.521069
2584.824011,1.498903
2584.824011,1.514924
2584.824011,1.501874
2584.824011,1.469322
2584.824011,1.599143
2584.824011,1.522555
2584.824011,1.485326
2584.824011,1.489985
2584.824011,1.490773
2584.824011,1.470968
2584.824011,1.461992
2584.824011,1.491928
2584.824011,1.481725
2584.824011,1.498748
2584.824011,1.490071
2584.824011,1.489488
2584.824011,1.444527
2584.824011,1.484372
2584.824011,1.481009
2584.824011,1.534825
2584.824011,1.474586
2584.824011,1.459090
2584.824011,1.518680
2584.824011,1.522363
2584.824011,1.476580
