5541.780297,1.548718
5541.796107,1.565091
5541.838515,1.561789
5542.017875,1.574963
5541.884584,1.597984
5541.838515,1.591043
5541.796107,1.606234
5541.688575,1.572175
5541.929235,1.598873
5541.754566,1.591129
5541.796107,1.585816
5541.796107,1.609050
5541.796107,1.509293
5541.735094,1.568418
5541.780297,1.579729
5541.829390,1.571098
5541.937920,1.571537
5541.735262,1.579915
5542.006459,1.563732
5541.836943,1.592332
5542.006459,1.570398
5541.854402,1.490271
5541.889305,1.542430
5541.735094,1.523231
5541.700558,1.557885
5541.735094,1.581117
5541.863796,1.603107
5541.979841,1.594694
5541.780297,1.481285
5541.688575,1.594730
5541.796107,1.599774
5541.679102,1.579115
5541.796107,1.617992
5541.950255,1.597736
5541.754566,1.591810
5541.952028,1.576536
5541.843181,1.540276
5541.981627,1.612115
5541.843181,1.541478
5541.754566,1.619356
5541.754566,1.611951
5541.863796,1.535964
5541.796107,1.567086
5541.754566,1.630410
5541.832635,1.588625
5541.754566,1.599084
5541.798213,1.622736
5541.796107,1.593070
5541.830576,1.598064
5541.981627,1.476623
