20379.872365,1.939821
20380.164259,1.924863
20379.306628,1.923295
20378.627830,1.944384
20379.894766,1.931269
20379.642218,1.930560
20379.632814,1.895165
20379.482426,1.939590
20379.490906,1.947173
20379.109427,1.939336
20379.109427,1.962221
20379.578327,1.939278
20380.130696,1.919312
20380.195663,1.947389
20379.569910,1.930746
20379.089249,1.934346
20379.642218,1.882436
20379.578327,1.934824
20380.137361,1.908112
20379.629280,1.925591
20379.572851,1.965660
20379.491338,1.900458
20379.237762,1.946419
20379.305313,1.952159
20379.818114,1.916934
20378.794012,1.945602
20380.023199,1.932422
20379.237762,1.928752
20380.103819,1.938853
20379.490695,1.917453
20379.157202,1.928592
20379.329349,1.932095
20378.869601,1.901411
20379.366966,1.949611
20379.842095,1.952098
20379.674757,1.918143
20379.553839,1.888012
20379.473479,1.926812
20379.303191,1.945968
20379.109427,1.897854
20380.103819,1.947214
20379.473479,1.873428
20379.109427,1.924334
20379.491338,1.940070
20379.938383,1.959829
20379.157202,1.944126
20379.374423,1.903194
20379.237762,1.933143
20379.109427,1.912480
20379.321308,1.956440
