17700.337225,28.503216
17704.240549,28.487911
17720.835973,28.553051
17647.755183,28.567930
17696.669258,29.106260
17703.622177,28.884080
17706.508928,29.007589
17727.451211,28.607403
17712.247836,29.094888
17704.716988,28.416624
17711.981918,28.467061
17759.549326,28.764537
17729.866949,28.603704
17703.643024,28.757952
17700.828403,28.482140
17764.021935,28.711359
17711.366988,28.471478
17693.328517,28.470093
17722.431654,28.334214
17732.482395,28.726000
17700.218447,28.783203
17688.964756,28.580349
17716.558256,28.439534
17703.211986,28.205252
17697.937787,28.633726
17711.304380,28.712327
17694.607203,28.637715
17693.364266,28.480199
17699.742476,28.326347
17690.800177,28.769701
17708.250109,28.834499
17659.983704,28.142598
17700.492899,28.652145
17706.107072,28.603025
17719.791653,28.616030
17725.430937,28.251204
17699.331888,28.441616
17700.232360,28.742590
17680.812391,28.543573
17704.697468,28.820923
17658.705236,28.825689
17690.482120,28.172608
17696.152703,28.421298
17684.071643,28.404537
17689.624779,28.630121
17711.102226,28.734146
17707.605968,28.737125
17687.930059,28.724986
17720.219409,28.438042
17730.038984,28.688939
