206.649998,2.660901
207.271516,2.627065
206.654094,2.633893
206.688671,2.668353
206.511581,2.639838
206.911024,2.706327
206.822672,2.665546
206.867226,2.667418
206.901034,2.633714
206.313909,2.645705
206.585617,2.603178
206.338791,2.708821
206.830907,2.668790
206.342713,2.634309
207.484515,2.659826
206.236003,2.646478
207.022112,2.661905
206.625080,2.649378
206.345208,2.594658
206.932501,2.632749
206.398345,2.611217
206.497771,2.670453
207.052066,2.665581
206.337990,2.650288
207.571156,2.645106
206.585196,2.589291
206.539252,2.618129
206.774300,2.656197
206.596954,2.614068
206.999432,2.632932
206.922001,2.613237
206.654822,2.664309
206.704885,2.660599
206.507814,2.669032
206.940886,2.589988
206.370069,2.686137
206.293350,2.679042
205.994615,2.668041
206.727557,2.643089
206.605265,2.694000
206.520663,2.599411
206.391759,2.666066
206.157981,2.624127
207.656731,2.665964
206.540332,2.648616
206.945994,2.620384
206.789038,2.670081
206.634852,2.664009
206.529432,2.643267
207.373814,2.639985
