204.867550,2.677921
204.846186,2.707028
204.924425,2.659269
204.947163,2.689408
204.855780,2.674628
204.938571,2.649164
204.898613,2.644370
204.941312,2.700793
204.957293,2.629479
204.901271,2.727823
204.861133,2.676962
204.853855,2.634719
204.916113,2.691615
204.883113,2.689888
204.872487,2.613323
204.869869,2.653697
204.880008,2.664795
204.914150,2.679084
204.888110,2.702751
204.843837,2.701829
204.896108,2.737872
204.864643,2.675335
204.937446,2.670175
204.856571,2.666000
204.856855,2.683644
204.892823,2.666987
204.872457,2.680551
204.837824,2.677473
204.897535,2.696510
204.948066,2.619306
204.841066,2.728421
204.875023,2.719565
204.856923,2.665528
204.852397,2.686543
204.915220,2.628560
204.876398,2.686180
204.869335,2.668117
204.921636,2.695114
204.882704,2.665302
204.883198,2.676248
204.948678,2.670859
204.863681,2.661381
204.918747,2.645178
204.940756,2.708696
204.876899,2.661306
204.896720,2.629376
204.869884,2.704061
204.845999,2.643523
204.853991,2.643538
204.847392,2.673881
