2762809.500000,185.351811
2762809.500000,187.132781
2762809.500000,186.715840
2762809.500000,185.655907
2762809.500000,187.132022
2762809.500000,184.086488
2762809.500000,194.334720
2762809.500000,184.762428
2762809.500000,186.937595
2762809.500000,184.608615
2762809.500000,187.072928
2762809.500000,192.650661
2762809.500000,185.903156
2762809.500000,185.256886
2762809.500000,187.605304
2762809.500000,184.809565
2762809.500000,186.111525
2762809.500000,185.743768
2762809.500000,184.679660
2762809.500000,186.331332
2762809.500000,186.582334
2762809.500000,184.889042
2762809.500000,186.591483
2762809.500000,186.519547
2762809.500000,190.791394
2762809.500000,184.229597
2762809.500000,186.238221
2762809.500000,186.232753
2762809.500000,186.080664
2762809.500000,191.614288
2762809.500000,187.507697
2762809.500000,185.031816
2762809.500000,187.565439
2762809.500000,184.570704
2762809.500000,185.287009
2762809.500000,186.454542
2762809.500000,184.120409
2762809.500000,189.516001
2762809.500000,195.062411
2762809.500000,185.401492
2762809.500000,185.793440
2762809.500000,186.317345
2762809.500000,189.676832
2762809.500000,186.932879
2762809.500000,186.236106
2762809.500000,184.429334
2762809.500000,184.742126
2762809.500000,186.951196
2762809.500000,186.833348
2762809.500000,185.260741
