49356.867188,151.652996
49356.867188,159.594166
49356.878906,147.824397
49356.875000,155.171468
49356.882812,157.078687
49356.882812,157.576024
49356.878906,160.537981
49356.871094,159.633765
49356.875000,158.256459
49356.878906,157.066084
49356.886719,155.364404
49356.882812,161.676482
49356.871094,160.733872
49356.867188,157.753388
49356.871094,155.529281
49356.882812,158.792699
49356.871094,157.895167
49356.878906,155.353333
49356.890625,154.175056
49356.878906,158.423734
49356.882812,156.628128
49356.867188,155.444571
49356.886719,160.999878
49356.882812,159.462461
49356.859375,163.239195
49356.875000,158.548956
49356.878906,154.879892
49356.882812,156.701723
49356.863281,157.513038
49356.898438,153.724347
49356.871094,159.300983
49356.894531,157.217888
49356.871094,154.859499
49356.890625,154.634609
49356.859375,158.178287
49356.882812,149.911134
49356.878906,156.641700
49356.859375,154.621354
49356.886719,154.279753
49356.875000,160.385118
49356.863281,158.659386
49356.882812,160.138219
49356.871094,158.306478
49356.886719,161.385918
49356.871094,161.359426
49356.878906,156.736352
49356.878906,156.887662
49356.886719,156.775128
49356.871094,155.723658
49356.875000,159.658651
